tech,cell_type,cell_name,from_pin,to_pin,pol,slew,cap,voltage,temp,delay,wp_over_wn,wp_sum,wn_sum,is_inv,stack_pu,stack_pd,log_slew,log_cap,req_p,req_n,rc_p,rc_n,rc_eff,req_eff,inv_v,inv_temp,pn_balance,is_labeled
ASAP7,INVX1,INVx1_ASAP7_6t_L,A,Y,fall,5.0,0.0028799999999999997,0.7,25.0,15.0684,1.0,5.4e-08,5.4e-08,1,1,1,1.791759469228055,0.002875860745464264,18518518.51851852,18518518.51851852,53333.33333333333,53333.33333333333,53333.33333333333,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR3x1_ASAP7_6t_L,B,Y,rise,320.0,0.0057599999999999995,0.7,25.0,69.4216,1.0,5.4e-08,5.4e-08,0,1,1,5.771441123130016,0.005743474627065725,18518518.51851852,18518518.51851852,106666.66666666666,106666.66666666666,106666.66666666666,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR2x1_ASAP7_6t_L,A,Y,fall,160.0,0.011519999999999999,0.7,25.0,95.584,1.0,5.4e-08,5.4e-08,0,1,1,5.081404364984463,0.011454150045115854,18518518.51851852,18518518.51851852,213333.3333333333,213333.3333333333,213333.3333333333,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,INVX2,INVx2_ASAP7_6t_L,A,Y,fall,160.0,0.046079999999999996,0.7,25.0,142.426,1.0,5.4e-08,5.4e-08,1,1,1,5.081404364984463,0.04504984455370874,18518518.51851852,18518518.51851852,853333.3333333333,853333.3333333333,853333.3333333333,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NANDX1,NAND2x1_ASAP7_6t_L,A,Y,fall,80.0,0.0057599999999999995,0.7,25.0,34.8688,1.0,5.4e-08,5.4e-08,0,1,1,4.394449154672439,0.005743474627065725,18518518.51851852,18518518.51851852,106666.66666666666,106666.66666666666,106666.66666666666,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,INVX1,INVx1_ASAP7_6t_L,A,Y,rise,20.0,0.0007199999999999999,0.7,25.0,11.0337,1.0,5.4e-08,5.4e-08,1,1,1,3.044522437723423,0.0007197409243488539,18518518.51851852,18518518.51851852,13333.333333333332,13333.333333333332,13333.333333333332,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR2x1_ASAP7_6t_L,B,Y,rise,80.0,0.0057599999999999995,0.7,25.0,52.0908,1.0,5.4e-08,5.4e-08,0,1,1,4.394449154672439,0.005743474627065725,18518518.51851852,18518518.51851852,106666.66666666666,106666.66666666666,106666.66666666666,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,B,Y,rise,5.0,0.0028799999999999997,0.7,25.0,83.1505,1.0,5.4e-08,5.4e-08,0,1,1,1.791759469228055,0.002875860745464264,18518518.51851852,18518518.51851852,53333.33333333333,53333.33333333333,53333.33333333333,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,C,Y,rise,160.0,0.011519999999999999,0.7,25.0,301.938,1.0,5.4e-08,5.4e-08,0,1,1,5.081404364984463,0.011454150045115854,18518518.51851852,18518518.51851852,213333.3333333333,213333.3333333333,213333.3333333333,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR3x1f_ASAP7_6t_L,A,Y,rise,20.0,0.0007199999999999999,0.7,25.0,21.9324,1.0,5.4e-08,5.4e-08,0,1,1,3.044522437723423,0.0007197409243488539,18518518.51851852,18518518.51851852,13333.333333333332,13333.333333333332,13333.333333333332,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR3x1_ASAP7_6t_L,C,Y,rise,320.0,0.0014399999999999999,0.7,25.0,22.9436,1.0,5.4e-08,5.4e-08,0,1,1,5.771441123130016,0.0014389641942542826,18518518.51851852,18518518.51851852,26666.666666666664,26666.666666666664,26666.666666666664,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR3x1f_ASAP7_6t_L,B,Y,rise,320.0,0.0007199999999999999,0.7,25.0,61.4988,1.0,5.4e-08,5.4e-08,0,1,1,5.771441123130016,0.0007197409243488539,18518518.51851852,18518518.51851852,13333.333333333332,13333.333333333332,13333.333333333332,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,C,Y,rise,80.0,0.011519999999999999,0.7,25.0,289.881,1.0,5.4e-08,5.4e-08,0,1,1,4.394449154672439,0.011454150045115854,18518518.51851852,18518518.51851852,213333.3333333333,213333.3333333333,213333.3333333333,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR3x1_ASAP7_6t_L,A,Y,rise,40.0,0.0028799999999999997,0.7,25.0,27.5279,1.0,5.4e-08,5.4e-08,0,1,1,3.713572066704308,0.002875860745464264,18518518.51851852,18518518.51851852,53333.33333333333,53333.33333333333,53333.33333333333,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR3x1_ASAP7_6t_L,B,Y,rise,320.0,0.023039999999999998,0.7,25.0,171.221,1.0,5.4e-08,5.4e-08,0,1,1,5.771441123130016,0.022778586889339574,18518518.51851852,18518518.51851852,426666.6666666666,426666.6666666666,426666.6666666666,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR3x1f_ASAP7_6t_L,B,Y,rise,10.0,0.023039999999999998,0.7,25.0,324.958,1.0,5.4e-08,5.4e-08,0,1,1,2.3978952727983707,0.022778586889339574,18518518.51851852,18518518.51851852,426666.6666666666,426666.6666666666,426666.6666666666,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NANDX1,NAND2x1_ASAP7_6t_L,A,Y,fall,160.0,0.011519999999999999,0.7,25.0,65.3966,1.0,5.4e-08,5.4e-08,0,1,1,5.081404364984463,0.011454150045115854,18518518.51851852,18518518.51851852,213333.3333333333,213333.3333333333,213333.3333333333,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR2x1_ASAP7_6t_L,B,Y,rise,80.0,0.0014399999999999999,0.7,25.0,24.1124,1.0,5.4e-08,5.4e-08,0,1,1,4.394449154672439,0.0014389641942542826,18518518.51851852,18518518.51851852,26666.666666666664,26666.666666666664,26666.666666666664,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,D,Y,fall,320.0,0.0007199999999999999,0.7,25.0,18.1515,1.0,5.4e-08,5.4e-08,0,1,1,5.771441123130016,0.0007197409243488539,18518518.51851852,18518518.51851852,13333.333333333332,13333.333333333332,13333.333333333332,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NANDX1,NAND2x1_ASAP7_6t_L,B,Y,rise,5.0,0.023039999999999998,0.7,25.0,118.789,1.0,5.4e-08,5.4e-08,0,1,1,1.791759469228055,0.022778586889339574,18518518.51851852,18518518.51851852,426666.6666666666,426666.6666666666,426666.6666666666,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR3x1f_ASAP7_6t_L,B,Y,rise,5.0,0.00035999999999999997,0.7,25.0,14.4131,1.0,5.4e-08,5.4e-08,0,1,1,1.791759469228055,0.00035993521554780213,18518518.51851852,18518518.51851852,6666.666666666666,6666.666666666666,6666.666666666666,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NANDX1,NAND2x1_ASAP7_6t_L,B,Y,rise,160.0,0.0028799999999999997,0.7,25.0,53.8927,1.0,5.4e-08,5.4e-08,0,1,1,5.081404364984463,0.002875860745464264,18518518.51851852,18518518.51851852,53333.33333333333,53333.33333333333,53333.33333333333,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,C,Y,fall,320.0,0.023039999999999998,0.7,25.0,181.966,1.0,5.4e-08,5.4e-08,0,1,1,5.771441123130016,0.022778586889339574,18518518.51851852,18518518.51851852,426666.6666666666,426666.6666666666,426666.6666666666,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR3x1_ASAP7_6t_L,A,Y,rise,320.0,0.0007199999999999999,0.7,25.0,27.0404,1.0,5.4e-08,5.4e-08,0,1,1,5.771441123130016,0.0007197409243488539,18518518.51851852,18518518.51851852,13333.333333333332,13333.333333333332,13333.333333333332,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,A,Y,rise,5.0,0.00035999999999999997,0.7,25.0,22.8681,1.0,5.4e-08,5.4e-08,0,1,1,1.791759469228055,0.00035993521554780213,18518518.51851852,18518518.51851852,6666.666666666666,6666.666666666666,6666.666666666666,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR2x1_ASAP7_6t_L,A,Y,fall,80.0,0.0057599999999999995,0.7,25.0,50.105,1.0,5.4e-08,5.4e-08,0,1,1,4.394449154672439,0.005743474627065725,18518518.51851852,18518518.51851852,106666.66666666666,106666.66666666666,106666.66666666666,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR2x1_ASAP7_6t_L,B,Y,fall,10.0,0.0014399999999999999,0.7,25.0,11.944,1.0,5.4e-08,5.4e-08,0,1,1,2.3978952727983707,0.0014389641942542826,18518518.51851852,18518518.51851852,26666.666666666664,26666.666666666664,26666.666666666664,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,B,Y,rise,5.0,0.011519999999999999,0.7,25.0,277.754,1.0,5.4e-08,5.4e-08,0,1,1,1.791759469228055,0.011454150045115854,18518518.51851852,18518518.51851852,213333.3333333333,213333.3333333333,213333.3333333333,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR3x1_ASAP7_6t_L,A,Y,fall,320.0,0.0028799999999999997,0.7,25.0,57.4281,1.0,5.4e-08,5.4e-08,0,1,1,5.771441123130016,0.002875860745464264,18518518.51851852,18518518.51851852,53333.33333333333,53333.33333333333,53333.33333333333,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,INVX1,INVx1_ASAP7_6t_L,A,Y,rise,20.0,0.0014399999999999999,0.7,25.0,15.3247,1.0,5.4e-08,5.4e-08,1,1,1,3.044522437723423,0.0014389641942542826,18518518.51851852,18518518.51851852,26666.666666666664,26666.666666666664,26666.666666666664,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,INVX2,INVx2_ASAP7_6t_L,A,Y,rise,40.0,0.09215999999999999,0.7,25.0,240.76,1.0,5.4e-08,5.4e-08,1,1,1,3.713572066704308,0.08815738673620516,18518518.51851852,18518518.51851852,1706666.6666666665,1706666.6666666665,1706666.6666666665,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NANDX1,NAND2x1p5_ASAP7_6t_L,B,Y,rise,10.0,0.023039999999999998,0.7,25.0,121.643,1.0,5.4e-08,5.4e-08,0,1,1,2.3978952727983707,0.022778586889339574,18518518.51851852,18518518.51851852,426666.6666666666,426666.6666666666,426666.6666666666,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR3x1_ASAP7_6t_L,B,Y,rise,20.0,0.0007199999999999999,0.7,25.0,13.2154,1.0,5.4e-08,5.4e-08,0,1,1,3.044522437723423,0.0007197409243488539,18518518.51851852,18518518.51851852,13333.333333333332,13333.333333333332,13333.333333333332,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,INVX2,INVx2_ASAP7_6t_L,A,Y,fall,20.0,0.023039999999999998,0.7,25.0,54.5303,1.0,5.4e-08,5.4e-08,1,1,1,3.044522437723423,0.022778586889339574,18518518.51851852,18518518.51851852,426666.6666666666,426666.6666666666,426666.6666666666,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NANDX1,NAND3x1_ASAP7_6t_L,A,Y,fall,320.0,0.011519999999999999,0.7,25.0,89.1148,1.0,5.4e-08,5.4e-08,0,1,1,5.771441123130016,0.011454150045115854,18518518.51851852,18518518.51851852,213333.3333333333,213333.3333333333,213333.3333333333,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,INVX1,INVx1_ASAP7_6t_L,A,Y,fall,20.0,0.0007199999999999999,0.7,25.0,9.18653,1.0,5.4e-08,5.4e-08,1,1,1,3.044522437723423,0.0007197409243488539,18518518.51851852,18518518.51851852,13333.333333333332,13333.333333333332,13333.333333333332,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR2x1_ASAP7_6t_L,A,Y,fall,320.0,0.0014399999999999999,0.7,25.0,43.6459,1.0,5.4e-08,5.4e-08,0,1,1,5.771441123130016,0.0014389641942542826,18518518.51851852,18518518.51851852,26666.666666666664,26666.666666666664,26666.666666666664,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR2x1_ASAP7_6t_L,B,Y,fall,160.0,0.046079999999999996,0.7,25.0,238.006,1.0,5.4e-08,5.4e-08,0,1,1,5.081404364984463,0.04504984455370874,18518518.51851852,18518518.51851852,853333.3333333333,853333.3333333333,853333.3333333333,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,E,Y,fall,160.0,0.011519999999999999,0.7,25.0,94.7919,1.0,5.4e-08,5.4e-08,0,1,1,5.081404364984463,0.011454150045115854,18518518.51851852,18518518.51851852,213333.3333333333,213333.3333333333,213333.3333333333,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR3x1_ASAP7_6t_L,B,Y,rise,10.0,0.011519999999999999,0.7,25.0,61.8215,1.0,5.4e-08,5.4e-08,0,1,1,2.3978952727983707,0.011454150045115854,18518518.51851852,18518518.51851852,213333.3333333333,213333.3333333333,213333.3333333333,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,A,Y,rise,320.0,0.0007199999999999999,0.7,25.0,93.866,1.0,5.4e-08,5.4e-08,0,1,1,5.771441123130016,0.0007197409243488539,18518518.51851852,18518518.51851852,13333.333333333332,13333.333333333332,13333.333333333332,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,D,Y,fall,20.0,0.023039999999999998,0.7,25.0,104.502,1.0,5.4e-08,5.4e-08,0,1,1,3.044522437723423,0.022778586889339574,18518518.51851852,18518518.51851852,426666.6666666666,426666.6666666666,426666.6666666666,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR2x1_ASAP7_6t_L,B,Y,fall,5.0,0.011519999999999999,0.7,25.0,52.1249,1.0,5.4e-08,5.4e-08,0,1,1,1.791759469228055,0.011454150045115854,18518518.51851852,18518518.51851852,213333.3333333333,213333.3333333333,213333.3333333333,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR2x1_ASAP7_6t_L,A,Y,rise,80.0,0.011519999999999999,0.7,25.0,74.7564,1.0,5.4e-08,5.4e-08,0,1,1,4.394449154672439,0.011454150045115854,18518518.51851852,18518518.51851852,213333.3333333333,213333.3333333333,213333.3333333333,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,A,Y,fall,10.0,0.011519999999999999,0.7,25.0,53.2556,1.0,5.4e-08,5.4e-08,0,1,1,2.3978952727983707,0.011454150045115854,18518518.51851852,18518518.51851852,213333.3333333333,213333.3333333333,213333.3333333333,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR3x1f_ASAP7_6t_L,B,Y,fall,20.0,0.011519999999999999,0.7,25.0,55.7109,1.0,5.4e-08,5.4e-08,0,1,1,3.044522437723423,0.011454150045115854,18518518.51851852,18518518.51851852,213333.3333333333,213333.3333333333,213333.3333333333,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,C,Y,rise,20.0,0.0007199999999999999,0.7,25.0,37.8515,1.0,5.4e-08,5.4e-08,0,1,1,3.044522437723423,0.0007197409243488539,18518518.51851852,18518518.51851852,13333.333333333332,13333.333333333332,13333.333333333332,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR3x1_ASAP7_6t_L,B,Y,fall,80.0,0.0007199999999999999,0.7,25.0,22.9051,1.0,5.4e-08,5.4e-08,0,1,1,4.394449154672439,0.0007197409243488539,18518518.51851852,18518518.51851852,13333.333333333332,13333.333333333332,13333.333333333332,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NANDX1,NAND2x1_ASAP7_6t_L,A,Y,rise,20.0,0.0028799999999999997,0.7,25.0,25.7975,1.0,5.4e-08,5.4e-08,0,1,1,3.044522437723423,0.002875860745464264,18518518.51851852,18518518.51851852,53333.33333333333,53333.33333333333,53333.33333333333,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,C,Y,fall,40.0,0.0007199999999999999,0.7,25.0,14.7466,1.0,5.4e-08,5.4e-08,0,1,1,3.713572066704308,0.0007197409243488539,18518518.51851852,18518518.51851852,13333.333333333332,13333.333333333332,13333.333333333332,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NANDX1,NAND2x1_ASAP7_6t_L,B,Y,rise,20.0,0.011519999999999999,0.7,25.0,66.6623,1.0,5.4e-08,5.4e-08,0,1,1,3.044522437723423,0.011454150045115854,18518518.51851852,18518518.51851852,213333.3333333333,213333.3333333333,213333.3333333333,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,INVX1,INVx11_ASAP7_6t_L,A,Y,fall,20.0,0.09215999999999999,0.7,25.0,43.0846,1.0,5.4e-08,5.4e-08,1,1,1,3.044522437723423,0.08815738673620516,18518518.51851852,18518518.51851852,1706666.6666666665,1706666.6666666665,1706666.6666666665,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NANDX1,NAND3x1_ASAP7_6t_L,A,Y,rise,80.0,0.0014399999999999999,0.7,25.0,30.9614,1.0,5.4e-08,5.4e-08,0,1,1,4.394449154672439,0.0014389641942542826,18518518.51851852,18518518.51851852,26666.666666666664,26666.666666666664,26666.666666666664,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR3x1f_ASAP7_6t_L,B,Y,fall,20.0,0.0057599999999999995,0.7,25.0,32.1722,1.0,5.4e-08,5.4e-08,0,1,1,3.044522437723423,0.005743474627065725,18518518.51851852,18518518.51851852,106666.66666666666,106666.66666666666,106666.66666666666,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR3x1_ASAP7_6t_L,B,Y,rise,160.0,0.0014399999999999999,0.7,25.0,26.7285,1.0,5.4e-08,5.4e-08,0,1,1,5.081404364984463,0.0014389641942542826,18518518.51851852,18518518.51851852,26666.666666666664,26666.666666666664,26666.666666666664,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,INVX1,INVx11_ASAP7_6t_L,A,Y,rise,320.0,0.36863999999999997,0.7,25.0,273.284,1.0,5.4e-08,5.4e-08,1,1,1,5.771441123130016,0.31381754605640677,18518518.51851852,18518518.51851852,6826666.666666666,6826666.666666666,6826666.666666666,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NANDX1,NAND2x1_ASAP7_6t_L,B,Y,fall,5.0,0.023039999999999998,0.7,25.0,83.7707,1.0,5.4e-08,5.4e-08,0,1,1,1.791759469228055,0.022778586889339574,18518518.51851852,18518518.51851852,426666.6666666666,426666.6666666666,426666.6666666666,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NANDX1,NAND2x1_ASAP7_6t_L,B,Y,rise,20.0,0.023039999999999998,0.7,25.0,123.222,1.0,5.4e-08,5.4e-08,0,1,1,3.044522437723423,0.022778586889339574,18518518.51851852,18518518.51851852,426666.6666666666,426666.6666666666,426666.6666666666,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR3x1_ASAP7_6t_L,A,Y,rise,5.0,0.0014399999999999999,0.7,25.0,12.2288,1.0,5.4e-08,5.4e-08,0,1,1,1.791759469228055,0.0014389641942542826,18518518.51851852,18518518.51851852,26666.666666666664,26666.666666666664,26666.666666666664,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,INVX1,INVx1_ASAP7_6t_L,A,Y,fall,5.0,0.046079999999999996,0.7,25.0,192.021,1.0,5.4e-08,5.4e-08,1,1,1,1.791759469228055,0.04504984455370874,18518518.51851852,18518518.51851852,853333.3333333333,853333.3333333333,853333.3333333333,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR3x1f_ASAP7_6t_L,C,Y,fall,80.0,0.0057599999999999995,0.7,25.0,48.1301,1.0,5.4e-08,5.4e-08,0,1,1,4.394449154672439,0.005743474627065725,18518518.51851852,18518518.51851852,106666.66666666666,106666.66666666666,106666.66666666666,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NANDX1,NAND2x1_ASAP7_6t_L,A,Y,rise,40.0,0.0057599999999999995,0.7,25.0,46.4017,1.0,5.4e-08,5.4e-08,0,1,1,3.713572066704308,0.005743474627065725,18518518.51851852,18518518.51851852,106666.66666666666,106666.66666666666,106666.66666666666,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR3x1_ASAP7_6t_L,A,Y,fall,160.0,0.0014399999999999999,0.7,25.0,31.8236,1.0,5.4e-08,5.4e-08,0,1,1,5.081404364984463,0.0014389641942542826,18518518.51851852,18518518.51851852,26666.666666666664,26666.666666666664,26666.666666666664,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,A,Y,rise,80.0,0.011519999999999999,0.7,25.0,291.332,1.0,5.4e-08,5.4e-08,0,1,1,4.394449154672439,0.011454150045115854,18518518.51851852,18518518.51851852,213333.3333333333,213333.3333333333,213333.3333333333,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR2x1_ASAP7_6t_L,B,Y,rise,160.0,0.0007199999999999999,0.7,25.0,22.9009,1.0,5.4e-08,5.4e-08,0,1,1,5.081404364984463,0.0007197409243488539,18518518.51851852,18518518.51851852,13333.333333333332,13333.333333333332,13333.333333333332,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR2x1_ASAP7_6t_L,B,Y,fall,160.0,0.023039999999999998,0.7,25.0,143.805,1.0,5.4e-08,5.4e-08,0,1,1,5.081404364984463,0.022778586889339574,18518518.51851852,18518518.51851852,426666.6666666666,426666.6666666666,426666.6666666666,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NANDX1,NAND2x1p5_ASAP7_6t_L,A,Y,rise,80.0,0.0014399999999999999,0.7,25.0,35.1628,1.0,5.4e-08,5.4e-08,0,1,1,4.394449154672439,0.0014389641942542826,18518518.51851852,18518518.51851852,26666.666666666664,26666.666666666664,26666.666666666664,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NANDX1,NAND2x1_ASAP7_6t_L,A,Y,fall,10.0,0.0028799999999999997,0.7,25.0,15.6031,1.0,5.4e-08,5.4e-08,0,1,1,2.3978952727983707,0.002875860745464264,18518518.51851852,18518518.51851852,53333.33333333333,53333.33333333333,53333.33333333333,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR3x1_ASAP7_6t_L,C,Y,rise,5.0,0.011519999999999999,0.7,25.0,61.2505,1.0,5.4e-08,5.4e-08,0,1,1,1.791759469228055,0.011454150045115854,18518518.51851852,18518518.51851852,213333.3333333333,213333.3333333333,213333.3333333333,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR3x1_ASAP7_6t_L,A,Y,rise,320.0,0.046079999999999996,0.7,25.0,302.162,1.0,5.4e-08,5.4e-08,0,1,1,5.771441123130016,0.04504984455370874,18518518.51851852,18518518.51851852,853333.3333333333,853333.3333333333,853333.3333333333,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NANDX1,NAND3x1_ASAP7_6t_L,A,Y,fall,80.0,0.011519999999999999,0.7,25.0,61.2479,1.0,5.4e-08,5.4e-08,0,1,1,4.394449154672439,0.011454150045115854,18518518.51851852,18518518.51851852,213333.3333333333,213333.3333333333,213333.3333333333,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,INVX1,INVx1_ASAP7_6t_L,A,Y,fall,320.0,0.011519999999999999,0.7,25.0,114.341,1.0,5.4e-08,5.4e-08,1,1,1,5.771441123130016,0.011454150045115854,18518518.51851852,18518518.51851852,213333.3333333333,213333.3333333333,213333.3333333333,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,C,Y,rise,10.0,0.0014399999999999999,0.7,25.0,53.3048,1.0,5.4e-08,5.4e-08,0,1,1,2.3978952727983707,0.0014389641942542826,18518518.51851852,18518518.51851852,26666.666666666664,26666.666666666664,26666.666666666664,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,B,Y,fall,80.0,0.0007199999999999999,0.7,25.0,16.4091,1.0,5.4e-08,5.4e-08,0,1,1,4.394449154672439,0.0007197409243488539,18518518.51851852,18518518.51851852,13333.333333333332,13333.333333333332,13333.333333333332,18518518.51851852,1.4285714285714286,0.04,0.0,1
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,A,Y,fall,80.0,0.011519999999999999,0.7,25.0,73.5607,1.0,5.4e-08,5.4e-08,0,1,1,4.394449154672439,0.011454150045115854,18518518.51851852,18518518.51851852,213333.3333333333,213333.3333333333,213333.3333333333,18518518.51851852,1.4285714285714286,0.04,0.0,1
